LocationID,Zone,ZCTA_IDs,intersection_shares,medincome,total_pop1,fpl_100,fpl_100to150,median_rent,total_hholds1,hholds_snap,over16total_industry1,ag_industry,construct_industry,transpo_and_utilities_industry,total_commute1,drove_commute,pubtrans_bus_commute,pubtrans_subway_commute,pubtrans_railroad_commute,pubtrans_ferry_commute,taxi_commute,bicycle_commute,walked_commute,workhome_commute,unemployed,under19_noinsurance,age19_34_noinsurance,age35_64_noinsurance,age65plus_noinsurance,hisplat_raceethnic,nonhispLat_white_raceethnic,nonhispLat_black_raceethnic,nonhispLat_amerindian_raceethnic,nonhispLat_asian_raceethnic,age65_plus,fpl_150,not_insured,no_vehicles,time_to_work,median_age
159.0,Melrose South,"10459, 10456, 10451, 10455","0.012223192109969973, 0.1187955036840433, 0.33213751168303857, 0.5368437925229296",29009.21821094271,55161.64804233587,20279.10179322926,8148.210990823299,1039.152205024495,19692.65661221562,45.59274690130868,21132.21198216525,0.08510755574609079,4.3785829627649075,8.655833386255692,20463.72813192742,18.24735205147888,15.89010202833541,50.337659165225375,1.0964270704449848,0.0,0.954525245531874,0.3556766642138179,9.72228081177995,2.887909963298788,13.248967969124411,393.20560780907704,2417.026640568287,2131.3623774529624,113.39966242731043,65.38682280756862,2.1467297245148793,29.953969934168512,0.26924801678420357,0.9922242153867565,531.0722385642877,51.78844809222962,9.141569013567214,74.10250189176011,40.96008045696142,31.802835108575344
157.0,Maspeth,"11378, 11379, 11373, 11377, 11385, 11237","0.9649878985047137, 0.0030764885607293445, 0.002156038449468585, 0.026985538972460175, 0.0027939379483703486, 9.75642506729542e-08",76533.18582425786,41885.5208456618,3759.1738242086476,3919.142130969683,1638.0595169037515,14015.76491022972,7.702243606371161,20468.62870035773,0.12794340054736947,14.02735717550927,7.711660034728511,19933.80902492826,43.654371169202044,12.486645135673479,33.10296487138247,0.5024827550657489,0.0,0.23095935502430437,0.7506101133977565,5.913228273973715,2.829122036734984,5.4695403273914005,160.98972160714249,1257.2992638146522,2004.304534366177,101.19114578712941,33.33498465465338,51.43076155111873,1.335642385095058,0.20556924507450014,11.892175089874934,686.2559596672994,18.058715235951876,8.221353996272974,26.293657361003795,40.06329260911907,38.318116861078444
158.0,Meatpacking/West Village West,"10011, 10014","0.00012183931765456596, 0.9610216548525627",133501.9954674048,30348.090576078714,1735.6486917127625,521.1790213861532,2479.9470029929103,18015.31100334852,2.400767830653897,20616.72517287243,3.964343050012001e-05,0.869924886131684,0.6400208649634211,20430.598313894836,8.259603565694999,1.530054248904895,49.56022534160495,1.0400772003646581,4.5902919526454744e-05,3.6999624430658424,3.7797725718987096,20.1710849780979,10.559290591243682,5.359661987592578,14.017109270005315,417.01001518244215,550.0283763502528,1.9995827007315776,6.981032815689346,83.30771945949807,1.320525797078212,0.0,4.690853377003924,1371.3361345607143,7.431049507660082,3.239845599270684,79.22986646423412,23.159766312409683,37.60079286861001
160.0,Middle Village,"11378, 11379, 11373, 11374, 11385","0.1168681187949457, 0.8528803450652808, 0.0034118672489328638, 0.012209110165744018, 0.014630558725117902",82363.14596421976,41387.699772533866,3351.5999975322356,2606.780336210885,1592.346363619444,14405.248227739103,6.412187738495734,20750.804326157242,0.0775779316074121,9.835985301778573,7.295327889934939,20383.883427559096,46.38752008833377,8.903895770892197,33.9919899410152,0.7497460762883998,0.0,0.20842708702149956,0.27540268243582955,5.547028976486112,2.6307684706523773,4.925936471341374,131.16509763350194,921.7642588395037,1752.840155470581,103.1208836125253,22.88407709108961,63.4551310478,0.8503150734743037,0.10216198276578767,11.31002925579606,923.185903768226,13.85651486545228,6.5983913468633695,20.55912476636559,42.05039212285185,41.18295511860275
161.0,Midtown Center,"10017, 10019, 10036, 10022","0.20444798524451335, 0.17642188010240395, 0.18356603194737972, 0.2562834974763322",120882.4728648397,33254.44762597983,3306.617514038932,1345.5556014951726,2313.7175795067005,19398.598831848252,5.425513660257393,21855.54529622261,0.0026474619173482493,1.0610694782257204,1.8072418710707499,21624.826308002175,5.731954650263056,5.247169330072166,33.6511725376039,1.5430143613173233,0.10200683791031019,3.7538677292548637,2.0659091303886226,37.751765390287616,8.228968134870374,3.8367296409888505,45.85255280983111,407.985763142388,591.2137779271502,13.327392715654453,13.154689980929513,63.141141924204796,3.9192543370618864,0.1702955773496994,16.886981782234734,1867.761523895156,13.460016892594638,3.199393704764609,79.4229034515378,24.41665142561763,40.89779638562904
162.0,Midtown East,"10017, 10022","0.260968218476983, 0.5027630887310774",146606.38071727715,27935.67330264139,1179.8723681043673,675.8548178650267,2545.9071476251893,16220.405893672936,1.0752393098043116,17770.893769838018,0.004179961655795086,0.8986790030506723,1.4824090605669795,17622.94163179888,6.74846203224286,5.105995540737609,28.578880011334615,2.2079387346412376,0.10478940566482382,4.141104026141515,0.92087109280984,41.4356445359508,9.902032549889626,2.4683886387807252,49.532545621171764,120.9071476251889,254.24952069743856,0.0,7.173324831369818,75.21312382308587,1.4104786196086232,0.19775047930256143,13.981142284977329,2456.3245104119596,7.116790030506723,1.8507530213547059,73.64690489238325,23.399578811329647,44.820612653587624
163.0,Midtown North,"10019, 10022","0.7932580885383342, 0.17148643002163838",109838.5434523837,43646.643900527444,5208.98332548129,1811.1412731138219,2156.045374607058,25100.763307616067,7.9517551730379346,28452.469652078256,0.0,0.7028852735208277,1.0315410940833116,28213.67984004138,5.7852397198832595,4.821429789912444,35.40001716430883,0.6935873216290807,0.1184032538312549,3.8221018796312025,2.398989733075085,36.00513268040594,8.132803927739454,5.151228610573093,19.165239825417864,646.6211499031567,891.9486337150431,21.778681619793026,15.174443531912967,58.051314115513414,4.9885102933085665,0.1715967461687451,18.11318496295038,1987.0179750336968,15.673600221244351,3.5117893961209847,80.43270552318386,24.20212757332714,39.3179366081454
164.0,Midtown South,"10016, 10017, 10036, 10018, 10001","0.3350204774489181, 4.09457126309346e-05, 0.09706832229848804, 0.23424628003376138, 0.33347025602775177",114633.2991376995,40143.17332717715,3698.5337582879097,1473.953517311309,2505.7664096026983,22209.83909581147,5.921686172861934,27452.511391377597,0.12734943359894477,2.150937182621085,2.0119821063101844,27211.45150342692,4.403670481729844,5.069396436290966,35.97944339253632,2.515057727992985,0.16786181489506447,3.074457823324849,2.191578772362868,39.832475653769755,5.36778314287373,3.8146165326432553,74.5331549986683,700.5676082937006,670.979385817513,13.12310476266161,11.842553958797396,59.9791628837727,4.4516079077556885,0.08590244951065876,21.001354687081054,1511.2588112418991,14.318898331266569,3.7340428005579693,84.52197440343772,24.57312246310913,34.281066833442715
170.0,Murray Hill,"10016, 10017, 10036, 10018","0.8550660852896105, 0.10713509944764421, 1.660124469501436e-07, 7.346456136602114e-06",126787.81157077767,51545.71734124593,4116.065438504185,1533.617739783226,2624.7544353310855,28493.05720086902,3.5864192105540353,35720.36187011359,0.11638151947351393,2.196713439807775,1.3977292693495749,35441.4178191963,4.7052269890225,5.200625969273365,31.842215577944277,2.7107231922320505,0.14759822909326242,3.4245398752229326,1.6940460363633207,44.29719789740265,5.071838207553128,3.126382473126356,126.16087133042937,928.3979586493032,808.6116208153599,15.421084740345632,8.052186834679334,65.40411501721084,3.4160895268540528,0.08674341129460715,20.123791515428795,2078.797763972733,10.969780357609507,3.6698050544385383,83.66780451697325,23.600857529748183,32.94966408835769
165.0,Midwood,"11230, 11223, 11229, 11210","0.6243690240103044, 7.412711353221754e-10, 0.009503194094064233, 0.36612778115433764",58123.16302063301,79611.0889282471,14129.961959500528,10228.520257062253,1397.6755354686074,27655.90253236666,21.18520891111343,34278.07134842215,0.08687333528953016,4.476055225518601,8.256025140361418,33333.73324608554,32.41425854528709,10.273585505979494,40.32934388484365,0.587039161934235,0.08270383798335416,0.4969095745472287,0.8033236731408453,10.547307616543819,3.5246823757291548,5.70591529947407,626.865534671852,2200.802425230342,2374.049990248106,145.92478646999706,9.13577762773264,55.19531178532928,22.076024258250115,0.2688676559543389,10.523769101217571,2606.493100611091,29.862782736758078,6.677776267825308,45.220308381469565,39.865336425835544,34.69582598945862
166.0,Morningside Heights,"10025, 10024, 10027, 10026","0.2801312579620873, 0.2276220600571496, 0.47681146987056255, 0.010834379243367342",83742.9651864533,73536.46709739411,11905.477667243209,4472.352857621358,1573.1033262114634,31075.818709221985,10.448013413178707,37252.755732971054,0.04767105498805263,2.102978650272732,1.9266039561555113,36304.865636731534,7.8293818492901925,5.807044770695753,56.71973033615286,1.558905819337812,0.00439702183781237,1.932710706332896,2.179420848423396,13.46875824947983,9.818833272792176,5.473131842258887,140.71317350897203,1632.157447634303,1454.979808353033,72.74448767437674,22.338949848979478,45.94488481032769,19.473687073535476,0.1429879040347834,9.206689135240486,3024.5824381003795,22.46394974065061,4.542861362635111,74.80854400973081,29.75920212490161,37.268292294624786
167.0,Morrisania/Melrose,"10459, 10456, 10451, 10460","0.27085695761823464, 0.6291331152562829, 0.09974595664605684, 0.0002607888153362745",28306.36991614637,82304.83628687548,29769.528654788657,12171.275941705304,1053.0319337954645,27724.061823958677,46.96408205134801,30983.59302300924,0.16316018792566264,4.706428242049822,9.103550185657001,29939.960155443605,20.180378792003154,20.875210055923215,42.49117483527154,1.2554473870337504,0.0,1.2792110609188054,0.24895710604134674,10.345953556936825,2.812876081291175,14.509199134256376,420.2675129895523,3785.7026848384157,3271.587505157347,252.25340247781952,60.89140804225282,1.7760770625387947,34.85595831096109,0.49577441247022813,0.6622087314492568,784.6641809119703,50.779706932183224,9.363052542929255,73.24914719663427,41.133402925076595,31.513851289592974
178.0,Ocean Parkway South,"11204, 11230, 11223","0.10149733596463177, 0.8984724581937359, 3.0205841607914123e-05",53072.121932806935,85251.55792631961,16953.849359281237,11987.04402682514,1399.093032568659,29532.270330594496,24.03835915333499,35679.95458574011,0.09910761049995698,5.064265040243389,7.928251925867857,34631.40435289324,31.795371562266556,8.792333853663468,40.437984691119546,0.5163916779042388,0.0,0.38453110299498905,0.9209007621964476,12.71254349407133,3.57637878334298,5.48485070507882,716.1977181534098,2504.160350899573,2590.7301534669914,119.35623401584442,10.29754392684853,65.04390020807668,6.462646072370163,0.37997859695652164,14.992404231585168,2628.1117777731083,33.94817404964112,6.961951749106805,46.942058713484684,38.222174288023815,33.97293017528024
168.0,Mott Haven/Port Morris,"10474, 10454, 10451, 10455","2.172091939064127e-07, 0.694111436340069, 0.12692782886467968, 0.15163690629405546",24052.62654905682,39741.730071798425,16070.962995320197,6358.283394032283,869.4693845501175,14566.731609147795,50.26085519915619,14934.241440305783,0.4870187633363722,3.7070838775906734,7.705610289617691,14453.319562295905,15.008425536919649,12.353308802866692,56.4821966346015,0.9795178078167983,6.147189272613336e-08,1.1763550232064692,0.7362391633600865,9.576523460852851,1.7231105752140121,13.577430526001807,389.8035972160531,2222.8829151152036,1805.7852287447358,25.542137998101488,67.32702981422668,3.1626241440928617,27.75626569468526,0.24298131926053645,0.531607200744166,293.8890765399174,56.867753216864486,11.35673032281823,75.47505685188642,40.44967416448154,31.209160519233944
169.0,Mount Hope,"10453, 10457, 10452","0.31095827912345897, 0.6430627289398743, 0.04229670029440785",29550.17866071089,77131.64749355358,28402.46008551946,11380.641941101483,1177.289227956034,25838.72524192882,50.61232806240673,29651.403832164153,0.08299541435542186,4.611854052600589,7.8675014421093925,28649.727867190355,20.16059278990052,19.64594253916725,44.552888750923415,2.1989464096431903,0.0,1.351981200210409,0.32451650696730183,6.931832268356437,3.840335586383679,12.926078657594672,555.3905579282793,3101.981843513179,3486.2995016531036,127.07123212890029,67.91728915044705,1.3436207325780831,28.273844728996703,0.09060607271895366,1.1316915277583193,874.7835228866132,51.581914755845254,9.436483745583201,73.4329431380131,41.77850597554147,30.406100132619507
171.0,Murray Hill-Queens,"11358, 11354, 11355, 11357","0.38424893803742277, 0.48633301497647075, 0.05296315886765986, 0.07645488811844198",52100.8299209602,50168.1056178698,8381.851572493306,7292.282877103509,1571.1260921418354,18248.8935960429,11.84432071440222,22987.71987815194,0.23501766141500652,6.251725670655756,6.066245441718413,22357.89237163512,44.51654993899626,13.65181145237318,23.728458835208652,3.4262992862998396,0.0,0.2519849334217411,0.35199494774600093,11.662132650344141,1.9317935284595684,4.39877964381332,959.3937163699559,2169.78760965199,4418.9000960532685,248.13124867231085,15.379633062943073,22.988819314584504,1.9944243965526283,0.20531350803681453,57.22845915649652,935.2855833659835,29.527391672869626,14.734606989030615,37.93075595556448,39.930470208424104,45.03388979267793
172.0,New Dorp/Midland Beach,"10306, 10304, 10305","0.9568249375006501, 0.0003648255831333113, 0.040260322906989346",80791.25129774596,53513.43387578817,4939.4590983335665,3392.1553560561306,1372.4572519307098,20005.875471331376,9.885864476524434,25359.95961985486,0.00017170006295587985,7.4311122445063456,8.359823219762086,24951.01540920926,65.08290116546914,20.081502115200383,3.6593277160991957,1.263336492127754,4.120520224223694,0.36928793350474093,0.03795196058833,2.05870818319348,2.6616968336012787,4.598112732267654,187.68571539480712,931.5267741131446,899.129639150604,17.527317463616175,15.604487882774444,71.6655927195628,3.2037031892864367,0.04842813698793816,7.426399167459806,1372.7607433920398,15.595365823816854,3.8102632242274987,16.402449323398702,43.02144640964028,43.64684054701577
173.0,North Corona,"11373, 11372, 11369, 11368","3.5170917834430946e-05, 0.022689145923961297, 0.0017036558887105584, 0.975572027269501",54293.96544114423,111414.9639430444,21552.207778558,17065.98768433531,1620.6148731472733,28561.49892549989,29.44710676866846,54565.19897421646,0.12176388601600206,15.84670064696367,6.973241519737706,52509.804782283514,19.33858264314146,9.079663229739156,54.825293388359434,1.870155058753272,0.0,0.5375465348364482,0.9399046910651251,10.754294128708304,1.8042222988030499,4.311783007540128,1176.4395432553285,11260.660588866936,13307.283208603742,192.8579131233865,76.23660454062217,3.9104261647621663,7.0622441705489045,0.09004620450064936,11.719569961672471,1420.0915534325186,34.59815384461524,23.210330738884863,60.04577661956812,42.749376712202796,33.002139258524075
174.0,Norwood,"10470, 10468, 10467, 10458, 10463","0.009075874647707387, 0.0019256201298600666, 0.9446835842613006, 0.03684677629208253, 0.0008400702055310088",39286.92633099505,100582.11700416241,25176.73798260651,10712.227492424563,1314.4611214471422,36675.23012510839,34.29371058238806,44121.23141688068,0.024256826781248186,6.641014023999755,7.535825611792069,42553.75552177907,24.65046696065289,15.199859042833836,45.47292224504589,1.5203401671447965,6.026022514549707e-06,0.8134319886238367,0.43359923425890534,7.91820437781138,3.050744839790897,12.49683017488839,467.3146839818132,3844.408494409033,4536.2120331263295,153.21823936897405,52.666697827857526,9.241273887987772,29.96955042278173,0.3418538123330952,5.5815481306810275,1640.8085835581562,35.72343626417552,8.950760818372524,61.377036903008104,44.16253386452025,34.13570912769793
175.0,Oakland Gardens,"11366, 11361, 11362, 11427, 11364","0.0008879406039843496, 0.03163938944112774, 0.004636697634390363, 0.2002625240358467, 0.7625734482846539",81820.1302272589,34218.16709978292,2560.4947441141467,1877.1500211290816,1747.36253935442,12496.026799492072,6.639622229813118,16858.053152166725,0.17674275058688815,5.320299137183164,7.910993642717253,16506.42945929052,59.86195274341666,14.20677980993237,15.792918523964486,4.266118892306604,0.0,0.24823298715213638,0.14240103906428755,2.5636228502110887,2.1942646936289507,4.732268378412526,380.6107349540028,789.528044729057,1174.3676874779785,81.19289176924494,12.703317880485868,30.993658972092117,5.521375436063655,0.7724742929533082,47.45095485953329,1014.3492645828433,13.076491170915814,7.069510216642584,12.781377418035204,44.387695899774656,44.4285819473646
179.0,Old Astoria,"11102, 11106, 11103","0.9697395014547504, 0.023601619097561685, 0.0010781900491380419",71303.11961251663,29992.44381551472,4738.358203657251,2688.436843807733,1764.930554047166,13067.010843017317,13.11845351968423,17170.481071313054,0.1750374623973225,4.2786146320541585,5.027980455040705,16145.37964926037,15.167680583095665,3.1957673750695563,68.2294801437206,0.5435872928633406,0.5012689078061533,0.36871702619183877,1.788296653101754,5.6878818948167975,3.806475998809756,4.58812814272585,40.677034233289724,941.7651135286819,1256.4810265804804,55.31203115757096,27.232916273499306,45.372454494134914,8.227650105749166,0.08084412452454583,16.01125030023239,504.195528532378,24.7886217697557,7.659133380775068,62.5521503645758,36.78467766529693,34.3442916910051
176.0,Oakwood,10306,0.9967747646645027,80834.0,53876.99999999999,4930.0,3400.0,1374.0,20189.0,9.789999999999997,25584.0,0.0,7.4399999999999995,8.39,25173.0,65.38,19.879999999999995,3.5399999999999996,1.28,4.15,0.38000000000000006,0.02,2.03,2.67,4.55,188.0,938.0,902.0,13.0,15.59,72.06,3.07,0.05,7.18,1394.0,15.46,3.79,16.34,42.99,43.8
177.0,Ocean Hill,"11233, 11221, 11207, 11212","0.9498022875256849, 3.053069859433325e-05, 0.0420022433779397, 0.008164938397779471",44498.8840085415,79967.04871180703,21653.689800458535,7259.211262645535,1255.586610464163,30722.710078669043,28.634053455727642,35278.67448194978,0.07346825650342598,4.218468513102737,9.278240441730778,34781.7213029823,18.66209449090376,6.811644242481005,63.581440319415115,0.9037720303500689,0.0028729707114148423,0.9968067450002627,1.328177821841699,3.836218219191911,3.4484814273427746,5.901386355755599,338.30085184003855,2991.631494150971,2546.4910872988676,264.2526674049347,16.065434155109738,8.467588687333818,71.55141371714606,0.1121028843193533,1.8597922088053211,1142.1682110470338,36.150954331094134,7.687311818286964,65.00218961934962,42.01868045326227,33.33513179420389
180.0,Ozone Park,"11416, 11417, 11208, 11414","0.02641991210602382, 0.9722382005172072, 0.0005082086454432062, 0.0008336787312817461",76730.99456284865,31330.565724762342,4204.249761515505,2804.9811091706038,1602.5288349462046,8900.8936589592,14.528654668514307,14855.58183505223,0.31615047206677965,6.815379257045068,10.892934100061536,14320.3172844939,42.047612248898815,7.805392570501173,40.110758461099856,0.7275786907402005,0.0015835804790500351,0.44163421917175316,0.5404361846162941,4.393577806913337,2.8831583548887765,6.94512881009504,97.79019803377925,797.6005018411701,1135.9004182024748,106.52868376057853,37.67396613809513,19.226157458144474,6.129239955311435,4.945530066664764e-05,29.67679557869806,588.7725886983671,22.32887630643958,6.835696041135684,21.066662959398688,44.4034455195845,37.94733313333021
181.0,Park Slope,"11217, 11215, 11238, 11232","0.19340745450129537, 0.758960650627886, 0.02235288648062991, 0.02486999951732221",128931.18108071941,65531.23785304917,5025.184575046182,1934.493157339554,2236.790073356007,26842.276124733067,6.047734437369613,38600.935600692195,0.07512587746964405,2.4138905977652256,1.437646634633845,38008.235545980286,9.835264843153148,1.4668237352718705,66.82447723172312,0.662025704864564,0.004633805807563067,0.3478885491598526,3.3284495614634095,8.24522656988342,8.684693044610002,3.9918069611758447,210.7920123328122,808.7300469858267,922.0263236494955,8.041366679152377,15.515005400829963,64.57464156464015,6.431497975106681,0.07291914472234247,8.15017198628297,1974.7961921874312,11.159158289384928,3.072117769180968,54.53450557187166,35.68202412504751,36.22431557413597
182.0,Parkchester,"10472, 10461, 10460, 10462","1.9397986486756304e-05, 8.568865191400574e-07, 0.00029136786801520665, 0.9996883772590189",54271.52598539964,75710.12605855364,14392.612288900053,7739.30090338099,1381.9310456926423,29533.856751391766,23.876283642299402,37089.730854713416,3.3719024553676304e-07,4.949965546231682,8.91020102580754,36494.61998268646,26.97949847697469,15.33161037620057,44.569284598730086,0.9099739786799512,0.0,1.4498915471262825,0.47997274394261086,6.319814416317908,2.5101498486681324,9.371286292230305,465.0000797787707,2103.0386379067663,2752.9756767807144,164.997625553091,45.96552538195322,11.837770768646156,25.050088012805624,0.4299078189166378,13.49712742870882,1658.76674083818,29.23508111635522,7.250480523897339,55.12115091650763,46.388526380199956,36.59898663736701
183.0,Pelham Bay,10461,1.0,58305.0,49690.0,7490.0,4329.0,1413.0,18862.0,16.33,23105.0,0.29,6.55,7.81,22567.0,41.93,8.51,35.58,1.15,0.0,0.91,0.51,7.22,2.65,7.990000000000001,198.0,1542.0,1604.0,58.0,48.16,30.720000000000002,7.52,0.13,11.74,956.0,23.789999999999996,6.85,36.84,40.36,38.4
184.0,Pelham Bay Park,"10475, 10461, 10465, 10464","0.13302806972251638, 0.03250418505227007, 0.0016247995274316037, 0.7654232056884444",67248.28905042248,31608.578127136334,3707.8944077890787,2884.8054737213597,1209.2948928178291,13425.82974520664,14.194464626476515,14656.357073162068,0.12289443698302625,4.8085683176902965,5.349936792481272,14207.122368785915,42.62040499296219,17.625949292128283,24.610983699212863,2.127524162295564,0.0,0.43460734272919455,0.07617875246736079,8.449830772123633,3.0118071819308305,6.806491913622132,166.5974435380328,843.2175612720104,800.2608184886656,84.81264838344335,36.135910311884835,25.109377160752725,32.24558780215469,0.019351434597279473,4.646100869830697,731.1628604605918,19.038179653597584,6.3075970319907775,34.38806867545878,,44.22524723066721
185.0,Pelham Parkway,"10467, 10469, 10461, 10462","0.0001736636870416157, 0.002798805737267482, 0.6717151124731013, 0.32531241810257405",56620.53668754332,60792.721704436044,10426.303139588343,5777.916750455157,1399.8576588569108,23394.566805019025,19.536427815610207,29062.1450163804,0.16655217003435605,5.871354976009735,8.279711373899659,28498.444801852493,35.62081535632839,11.407886790164161,39.36923076474346,1.0504051439913735,0.0,1.1388081465369777,0.49624203164311,6.829079978774317,2.588421279828903,8.576860393512241,311.3841861700313,1779.5387447813202,2093.1888472899004,103.6934436368108,47.16381435893783,22.655293868155926,15.099848366449931,0.2572104489785539,12.463099535460529,1256.0541401063886,26.091317226542984,7.015888193532844,44.56797601669065,42.922947062995256,37.64396954159799
186.0,Penn Station/Madison Sq West,"10010, 10001","8.506049602765022e-06, 0.8773672477960697",92840.57949258451,24117.170161354956,3023.00847270467,1455.9897086227768,2128.0054993193858,12997.05510866513,10.04992436631606,15189.096678323478,0.21999682453998726,1.7000049075291102,3.109970554825336,15060.09614426884,4.2600665403211755,4.29005138471657,42.91997300858989,2.4099880198554064,0.32999523680998083,2.1700134235355084,3.0700038971554697,32.149927108758796,6.279998845287268,5.3099766170671785,3.0017609369161673,313.00510960383866,425.00011547127326,0.0008371667306370654,15.509929129506077,54.58009050061035,5.740049075291107,0.06999898962635957,22.299911953154194,732.0115759951375,18.569906901285986,3.070007216954574,84.76982765912476,25.860031754600126,36.89997546235445
